TransactionAmount,hour,day_of_week,day,time_since_last,tx_last_1hr,tx_last_24hr,amount_zscore,amount_to_balance,device_changed,ip_changed,location_changed,TransactionType,Location,DeviceID,IP Address,MerchantID,Channel,CustomerAge,LoginAttempts,AccountBalance
-0.6378600582420126,0.5114228128607691,0.3651542770535358,1.2754960652203113,-0.7594559490083878,,,-0.28628115718738206,-0.21028253475218844,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-1.227043360661968,-0.9069575643136338,-0.38368723091025314,1.0154831156016084,0.010826483232528368,-1.330846154369433,-0.20679364850592954,-1.0025709177279667
-0.8879558763917507,-0.8567285246325784,-0.2966549177217038,-0.5510819242806776,-0.26720699091482264,,,-0.8842157675236424,-0.38364187453741033,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-0.9005423361417769,0.48577750305105094,-0.7609886318545344,0.636521559630785,-1.2253610567725333,-0.2627497469009318,-0.20679364850592954,1.0295400440552285
0.16316601356059401,-0.8567285246325784,-0.2966549177217038,-1.2360486703435485,2.03870076724468,,,-0.1827918030130771,-0.224344243091859,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-0.5740413116215859,-0.639512062247227,-0.6195006065004289,-0.8448736137097063,0.010826483232528368,1.3675026644983594,-0.20679364850592954,-0.27376346974127563
-0.8017242086817657,0.5114228128607691,-0.9584641124969434,-0.5510819242806776,-0.9711080291017393,,,-0.826672528428662,-0.37646072000381614,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-1.0637928484018724,-1.3005566050906099,-0.6371866096696921,1.4977978232008382,-1.2253610567725333,-1.49949295554867,-0.20679364850592954,0.7619514309768739
3.6398062231520014,-0.8567285246325784,-0.9584641124969434,1.0471738165326878,-0.8018219417879646,,,2.1372043670781076,0.012771127057018519,0.019956144669639568,0.03993615319154498,0.1523742845985652,-1.8500095165343355,0.813588042589226,1.1468220458944338,0.9132863348357138,1.6011509748292445,0.010826483232528368,1.2550714637122016,-0.20679364850592954,0.3813163464081143
0.6383480680450965,1.8795741503541166,-0.9584641124969434,0.019723697438381434,-0.6497609362131223,,,0.134301850641026,-0.08903542140918419,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,0.48708701806903504,-1.4771715592854069,-1.0144880106139733,1.463346772658036,-1.2253610567725333,1.4237182648914386,-0.20679364850592954,-0.5067227871981873
-0.12910349666343562,-0.8567285246325784,-0.9584641124969434,-1.1218875459997366,-0.6537484981647339,,,-0.37782611875375155,-0.32076809181484794,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-0.9005423361417769,1.3032524338955398,0.6421009529070115,-0.7415204620813,1.24701402323759,0.2431906566367793,-0.20679364850592954,0.5288382739125813
-0.43631023657421675,-0.8567285246325784,-0.9584641124969434,-1.2360486703435485,-0.26720699091482264,,,-1.1640173835000621e-17,-0.3272648787606005,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,1.3033395793695126,-0.9574189797978615,0.8484376565484154,0.01640264986034682,0.010826483232528368,0.9739934617468065,-0.20679364850592954,0.015047317175275252
2.1287478457119535,-0.8567285246325784,-0.9584641124969434,-1.6926931677187957,-0.26720699091482264,,,1.495194325221742,-0.13427032972012964,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,1.4665900916296082,1.0509453564744013,-1.6217074527586761,-0.8104225631669042,1.24701402323759,1.3112870641052805,-0.20679364850592954,0.485147825416403
-0.7992575102013847,0.5114228128607691,-0.9584641124969434,-1.3502097946873604,1.5904928744233766,,,-1.0230075361362407,-0.37513315587617035,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-0.002664518711251552,-1.2854181804453415,0.3532295678090462,-1.1893841191377275,-1.2253610567725333,0.5804842589952534,-0.20679364850592954,0.6194600586337626
0.596962349096482,0.5114228128607691,1.688772666604015,1.503818313907935,-0.5663186082368318,,,0.17779745605685837,0.4948752977641892,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,0.9768385548493216,-0.9019114227652111,-1.1382900327988157,1.0499341661444106,-1.2253610567725333,-1.49949295554867,-0.20679364850592954,-1.0435384051735028
-0.3655296940677292,-0.8567285246325784,-0.9584641124969434,-0.7794041729683012,-0.8875322882720491,,,-0.6499842451423596,3.2759977861704184,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-0.3291655432314426,0.18805515169410747,0.7835889782611171,-1.6372477761941553,1.24701402323759,-0.9373369516178799,-0.20679364850592954,-1.2853435000548168
1.7567217512889395,-0.8567285246325784,-0.2966549177217038,0.13388482178219324,-0.26720699091482264,,,0.7891178559505985,-0.21961015297431508,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-1.0637928484018724,0.20319357633937576,-1.1088133608500437,1.0843852166872128,-1.2253610567725333,-1.387061754762512,-0.20679364850592954,1.0576003884415064
-0.9782987082357041,-0.8567285246325784,0.3651542770535358,-0.09443742690543037,5.345857166518158,,,-0.7891178559505984,-0.38810002812683436,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-0.6556665677516337,0.9096533931185636,0.5477756026709413,0.1197558014887532,1.24701402323759,-0.4313965480801688,-0.20679364850592954,0.2817872484195783
-0.4099302667145869,-0.8567285246325784,-0.2966549177217038,1.1613349408764995,-0.26720699091482264,,,-0.7891178559505985,2.4218566040378615,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,0.32383650580893947,1.717036040866207,0.4770315899938885,1.3255425704868276,1.24701402323759,-1.443277355155591,-0.20679364850592954,-1.2797052784443064
0.017699322620348918,0.5114228128607691,1.0269634718287755,0.019723697438381434,-0.01026865891747979,,,0.7891178559505985,-0.3226173530827053,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,1.0584638109793694,1.4243598310576864,0.38860157414757257,-0.22475470393926805,-1.2253610567725333,-0.3751809476870898,3.1124756489183216,0.8894716455283662
1.0879723854967625,-0.8567285246325784,-0.9584641124969434,-1.1218875459997366,-0.26720699091482264,,,2.001999391952021,5.213338062594055,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-1.3902938729220635,-1.2500951896063823,1.1490997104258895,1.0499341661444106,1.24701402323759,-1.0497681524040379,-0.20679364850592954,-1.2562780702336502
0.24432724550535148,0.5114228128607691,1.688772666604015,-0.6652430486244895,-0.41579926230127423,,,0.5899508735583816,0.48055529757909116,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,1.6298406038897038,-0.6193274960535359,0.31196222708076543,1.1188362672300147,0.010826483232528368,0.5242686586021743,-0.20679364850592954,-1.0985668327336542
-0.38235120731588285,-0.8567285246325784,-0.9584641124969434,0.933012692188876,-0.1402127781287362,,,-0.4589503040439114,0.513774595449103,0.019956144669639568,0.03993615319154498,0.1523742845985652,-1.8500095165343355,-0.5740413116215859,1.5959286437040605,0.6892636280250467,-0.8104225631669042,0.010826483232528368,-0.20653414650785276,-0.20679364850592954,-1.2081160171496002
-0.8842900883722956,-0.8567285246325784,1.688772666604015,1.1613349408764995,-0.4168517414780937,,,-1.299068998175291,-0.37873898651010945,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,0.6503375303291306,0.41513152137313214,-0.8612093164803591,-1.1204820180521233,-1.2253610567725333,0.6366998593883324,-0.20679364850592954,0.1987625763095578
-0.824815247234221,0.5114228128607691,-0.9584641124969434,-0.20859855124924218,0.6084112132478178,,,-1.1995231615080277,-0.3779107280180014,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,0.9768385548493216,1.4950058127356052,-0.8376279789213416,1.3255425704868276,-1.2253610567725333,0.018328255064463266,-0.20679364850592954,0.734193637818445
-0.07442501368165733,1.8795741503541166,-0.9584641124969434,1.3896571895641232,-0.8001913402464134,,,0.056440237410790565,-0.07283059631756049,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,1.4665900916296082,-0.22572845527655974,-1.53327743691236,1.6011509748292445,-1.2253610567725333,-1.105983752797117,-0.20679364850592954,-0.8760455326375374
-0.6846930696681348,-0.8567285246325784,-0.9584641124969434,-1.3502097946873604,-0.9519706964640787,,,-0.9649940877931042,-0.345238618411683,0.019956144669639568,0.03993615319154498,0.1523742845985652,-1.8500095165343355,-0.0842897748412993,-0.6647427699893408,0.31196222708076543,-0.12140155231086168,1.24701402323759,-0.20653414650785276,-0.20679364850592954,-0.25657189361645893
-0.26309318772968576,1.8795741503541166,0.3651542770535358,-1.1218875459997366,-1.0554694234014494,,,-0.2593425520630683,-0.3385916764296347,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-0.4107907993614904,0.8945149684732954,-1.7160328029947463,-0.9826778158809149,1.24701402323759,-0.7686901504386429,-0.20679364850592954,0.774584226736303
1.0013981207756135,-0.8567285246325784,1.688772666604015,0.4763681948136287,-0.16265578480063242,,,1.8570959764807229,-0.2686928124188066,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-0.3291655432314426,-0.46289710805242995,1.5558777833189428,-0.7415204620813,0.010826483232528368,0.6366998593883324,3.1124756489183216,1.10003704413753
-0.4194887233260632,0.5114228128607691,1.0269634718287755,-0.7794041729683012,-0.6724855922421955,,,-0.5211091098891381,-0.19110652397297526,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-0.8189170800117291,0.08208617917722927,-0.7315119599057625,1.394444671572432,-1.2253610567725333,-0.9935525520109589,-0.20679364850592954,-0.87218159449882
0.009853851064692875,-0.8567285246325784,-0.9584641124969434,-0.322759675593054,-1.0152676835770225,,,0.19750173407062235,-0.31705763847939117,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-0.3291655432314426,-0.3720665601808201,-0.8081513069725695,0.5331684080023787,0.010826483232528368,1.5923650660706756,-0.20679364850592954,0.7105690021116501
0.034178238857338526,-0.8567285246325784,-0.9584641124969434,-0.7794041729683012,-0.26720699091482264,,,-0.06045236847486766,-0.27808393576154194,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-0.8189170800117291,-1.3257873128327238,-1.2856733925426755,-0.018048400682455307,0.010826483232528368,-0.6562589496524849,-0.20679364850592954,0.049597128999571236
-0.92348318644946,-0.8567285246325784,0.3651542770535358,-0.09443742690543037,-0.3097212201981769,,,-0.8649011240580214,-0.3869872023501057,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-0.0842897748412993,-1.2046799156705772,-1.4625334242353074,-1.4305414729373425,-1.2253610567725333,0.6929154597814113,6.431744946342572,1.5597379949197085
-0.3525795270457291,-0.8567285246325784,-0.9584641124969434,0.933012692188876,0.3515618231527413,,,-0.3853342059083532,-0.3655204022271939,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,0.07896073741879621,0.6422078910521568,-1.739614140553764,-1.6372477761941553,1.24701402323759,-0.7124745500455638,-0.20679364850592954,2.4049943337133795
-0.6248071121166633,0.5114228128607691,1.688772666604015,-0.8935652973121131,3.767494168898065,,,-0.6140091177912903,-0.14238934130678388,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,1.3033395793695126,-0.7908963086999101,1.3200644077287669,0.46426630691677445,0.010826483232528368,-0.9935525520109589,-0.20679364850592954,-1.0789548467860446
2.397412421866782,1.8795741503541166,1.688772666604015,0.7046904435012523,-0.7998800435884809,,,1.9246968162325322,1.316275758225159,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-0.6556665677516337,1.3688522740250357,0.5772522746197132,0.1197558014887532,-1.2253610567725333,-1.218414953583275,-0.20679364850592954,-1.0174472077617005
-0.32068374530635835,-0.8567285246325784,1.688772666604015,0.4763681948136287,-0.26720699091482264,,,-0.35966915068571564,-0.3091271494927683,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,0.7319627864591783,-1.673971079673895,0.23532288001395832,0.8087768123447957,1.24701402323759,0.41183745781601633,-0.20679364850592954,-0.07025161713052636
0.49219618308252333,-0.8567285246325784,-0.9584641124969434,1.2754960652203113,-0.28914599347387576,,,0.4179221327895324,-0.32865619831534226,0.019956144669639568,0.03993615319154498,0.1523742845985652,-1.8500095165343355,1.5482153477596559,0.682577023439539,1.6089357928267323,0.8432278628875979,0.010826483232528368,0.7491310601744904,6.431744946342572,2.2026285861776174
2.6774512187922554,-0.8567285246325784,1.688772666604015,-1.2360486703435485,0.33080871262390726,,,2.5083111417864004,0.6476734349279599,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-0.16591503097134708,-0.7051119023767229,0.15278819855739678,-0.25920575448207017,1.24701402323759,0.4680530582090954,-0.20679364850592954,-0.788682583599375
-0.029270727610238818,0.5114228128607691,1.688772666604015,-0.7794041729683012,-0.35165732711679937,,,-0.08090691958863383,-0.2920083645166821,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,0.48708701806903504,0.6977154480848073,-0.44264057480779706,1.3255425704868276,-1.2253610567725333,1.7047962668568335,-0.20679364850592954,0.14593918312186596
-0.0294077664147045,-0.8567285246325784,-0.9584641124969434,1.3896571895641232,0.6066471988528668,,,-0.08103800928113193,-0.2575899014836034,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,0.24221124967889174,-0.7101580439251457,-0.16555985848934052,-0.19030365339646593,1.24701402323759,1.1988558633191224,-0.20679364850592954,-0.22769363531760578
-0.9816561589451116,0.5114228128607691,0.3651542770535358,-1.6926931677187957,0.2887540165022629,,,-0.9919475100268865,-0.384099367839111,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-1.1454181045319203,-0.9422805551525932,0.5359849338914324,-0.4314610071960808,-1.2253610567725333,-0.6000433492594058,3.1124756489183216,-0.5979471103816104
-0.9468825623119631,-0.8567285246325784,-0.9584641124969434,-1.3502097946873604,-0.39694357902079075,,,-0.958683500555509,-0.38755513580832324,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,0.40546176193898725,-0.05920578417860831,-1.6334981215381847,0.46426630691677445,1.24701402323759,0.5804842589952534,-0.20679364850592954,1.1438274883785062
-0.41928316511936475,1.8795741503541166,1.0269634718287755,0.5905293191574404,-0.7348783366820972,,,-0.45398818443805533,-0.3349169269736491,0.019956144669639568,0.03993615319154498,0.1523742845985652,-1.8500095165343355,0.16058599354884398,-1.411571719155911,1.6973658086730483,-0.018048400682455307,-1.2253610567725333,1.3675026644983594,-0.20679364850592954,0.23710197046233678
-0.6224089330385151,1.8795741503541166,-0.2966549177217038,0.13388482178219324,-0.26720699091482264,,,-0.5804415501691977,-0.3334848387297335,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,0.9768385548493216,0.16787058550041636,0.10562552343936163,-0.5692652093672893,-1.2253610567725333,0.4680530582090954,-0.20679364850592954,-0.31207209597257846
0.17508838954910194,0.5114228128607691,-0.2966549177217038,-1.5785320433749839,1.140120728646923,,,0.7095393939447764,-0.11190001530922017,0.019956144669639568,0.03993615319154498,0.1523742845985652,-1.8500095165343355,-0.5740413116215859,-0.8413577241841378,-1.0439646825627453,0.602070509087983,0.010826483232528368,1.3675026644983594,-0.20679364850592954,-0.6842588221026699
-0.6281988225271871,0.5114228128607691,0.3651542770535358,-1.007726421655925,-0.3311117476932537,,,-0.5898069071395242,-0.36834485270301376,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,-0.9821675922718247,-0.659696628440918,-1.6217074527586761,1.3599936210296297,-1.2253610567725333,0.6366998593883324,-0.20679364850592954,1.1305716422091843
0.7182759507496634,0.5114228128607691,-0.9584641124969434,1.6179794382517467,1.9950747641829958,,,1.5881650434390224,-0.2050272204369774,0.019956144669639568,0.03993615319154498,0.1523742845985652,0.5405377599750526,1.7114658600197514,1.585836360607215,-1.5273821025226058,0.46426630691677445,0.010826483232528368,1.5923650660706756,-0.20679364850592954,0.05570712540604968
