login_hour,login_dayofweek,is_weekend,time_since_last_login,device_changed,ip_changed,location_changed,LoginAttempts,failed_login,high_login_attempts,anomaly_label,anomaly_score,is_anomaly,alert
-0.5153921314068621,-0.0137790267388736,0,-0.8557281376929143,1,1,1,0.0398280777465015,0,0,1,0.2118979031189103,0,0
-1.6662063134027585,0.991989348361392,1,0.5895753340635885,0,1,1,-0.8452403166202007,0,0,1,0.102135265764831,0,0
-1.2346509951542972,0.4891051608112591,0,0.3356878294339686,0,1,1,0.9248964721132038,0,0,1,0.148053547593647,0,0
1.498532687085956,0.4891051608112591,0,-0.9212634229946418,1,1,1,2.6950332608466083,1,1,1,0.0029312072504558,0,0
0.4915702778395469,-0.5166632142890064,0,0.9008855752223862,1,1,1,0.0398280777465015,0,0,1,0.1978611159517265,0,0
0.7792738233385209,-0.0137790267388736,0,-0.8919877035110929,1,1,0,-0.8452403166202007,0,0,1,0.1860344696339286,0,0
1.0669773688374948,1.4948735359115246,1,0.0250124833965008,1,1,1,-0.8452403166202007,0,0,1,0.1611091863006967,0,0
-1.5223545406532712,-1.0195474018391393,0,-0.8742106401138536,1,1,1,-0.8452403166202007,0,0,1,0.1666102698466597,0,0
0.7792738233385209,-1.0195474018391393,0,0.4862990609939126,0,1,1,0.0398280777465015,0,0,1,0.1764168838845118,0,0
-1.0907992224048102,-0.0137790267388736,0,-0.8498024498938346,0,1,1,-0.8452403166202007,0,0,1,0.1799983650308289,0,0
-0.3715403586573751,-1.522431589389272,0,0.1381649027979763,1,1,1,0.9248964721132038,0,0,1,0.1729455512779645,0,0
1.3546809143364689,-1.0195474018391393,0,1.2847149480175413,0,1,1,0.9248964721132038,0,0,1,0.1161807951189367,0,0
1.498532687085956,1.4948735359115246,1,-0.4894641965878888,0,1,1,0.0398280777465015,0,0,1,0.1183352615091615,0,0
-0.2276885859078881,-1.522431589389272,0,-0.2395271504909887,0,1,0,0.9248964721132038,0,0,1,0.135519827145656,0,0
1.2108291415869818,-1.0195474018391393,0,-0.8577739108616443,0,1,1,0.0398280777465015,0,0,1,0.1682948173433752,0,0
-1.2346509951542972,-1.522431589389272,0,0.248213390495172,1,1,1,0.9248964721132038,0,0,1,0.1485671853851489,0,0
-0.0838368131584011,0.4891051608112591,0,-0.5600080989578861,1,1,0,-0.8452403166202007,0,0,1,0.1938138235267696,0,0
-0.0838368131584011,0.4891051608112591,0,-0.2887667943452467,1,1,0,1.809964866479906,0,1,1,0.0504125176538895,0,0
-0.5153921314068621,-0.0137790267388736,0,-0.4012137747230223,0,1,0,0.0398280777465015,0,0,1,0.1815622311297229,0,0
-1.3785027679037842,1.4948735359115246,1,-0.0104005555932377,0,1,0,0.9248964721132038,1,0,1,0.0057383987511268,0,0
0.2038667323405729,-0.5166632142890064,0,-0.2997363711637813,1,1,1,0.0398280777465015,1,0,1,0.1136515380060212,0,0
0.4915702778395469,0.991989348361392,1,2.154873983751457,0,1,1,-0.8452403166202007,0,0,1,0.087751794940233,0,0
1.3546809143364689,-0.5166632142890064,0,1.56653783798568,0,1,1,-0.8452403166202007,0,0,1,0.1400761354568312,0,0
-0.6592439041563491,-1.0195474018391393,0,0.9682550019857336,0,1,0,0.9248964721132038,0,0,1,0.1351222659108996,0,0
-0.5153921314068621,-0.5166632142890064,0,-0.8931164059490129,1,1,0,-0.8452403166202007,0,0,1,0.1936156275474513,0,0
0.0600149595910858,0.4891051608112591,0,0.6406491193794666,1,1,0,-0.8452403166202007,0,0,1,0.1800585625254215,0,0
-1.0907992224048102,-1.522431589389272,0,-0.7280436744032194,0,1,0,0.9248964721132038,0,0,1,0.1235770371334249,0,0
-1.2346509951542972,-1.522431589389272,0,-0.2931405162921865,0,1,1,-0.8452403166202007,0,0,1,0.1542709370779368,0,0
-0.3715403586573751,-0.0137790267388736,0,-0.6711147451906316,1,1,0,-0.8452403166202007,0,0,1,0.2019745683426968,0,0
-1.2346509951542972,0.4891051608112591,0,0.4956108561067522,1,1,1,-0.8452403166202007,0,0,1,0.1852117425245784,0,0
-0.5153921314068621,0.991989348361392,1,-0.8754098864541436,1,1,0,0.0398280777465015,0,0,1,0.1437756414568152,0,0
-1.2346509951542972,-0.0137790267388736,0,-0.5161297916837477,1,1,0,-0.8452403166202007,0,0,1,0.1889659553023254,0,0
1.2108291415869818,-1.522431589389272,0,-0.5220554794828276,0,1,0,-0.8452403166202007,0,0,1,0.1476446817359108,0,0
1.642384459835443,1.4948735359115246,1,1.0461354702022103,0,1,1,0.0398280777465015,0,0,1,0.0837977247559721,0,0
-0.0838368131584011,-0.5166632142890064,0,-0.7464556329217887,1,1,1,-0.8452403166202007,0,0,1,0.2202929792946327,0,0
-1.3785027679037842,0.4891051608112591,0,1.2962841480062208,1,1,1,0.0398280777465015,0,0,1,0.1568137097402324,0,0
1.642384459835443,-0.5166632142890064,0,-0.2997363711637813,1,1,1,0.0398280777465015,0,0,1,0.1871106141193677,0,0
-0.0838368131584011,-1.522431589389272,0,-0.5459698623862566,1,1,0,0.0398280777465015,0,0,1,0.1757450015740496,0,0
1.2108291415869818,0.991989348361392,1,1.6813127671416657,1,1,0,-0.8452403166202007,0,0,1,0.1007880828178559,0,0
-1.2346509951542972,-1.0195474018391393,0,-0.0594285677403858,1,1,0,0.0398280777465015,1,0,1,0.0734194478439895,0,0
-1.2346509951542972,-0.0137790267388736,0,-0.7976705060424066,0,1,1,0.9248964721132038,0,0,1,0.1504809803422394,0,0
0.6354220505890339,-0.5166632142890064,0,0.374980783054057,0,1,1,-0.8452403166202007,1,0,1,0.0801504374551446,0,0
1.498532687085956,0.4891051608112591,0,-0.0594991116427558,0,1,1,-0.8452403166202007,0,0,1,0.1600234400384993,0,0
-0.9469474496553232,0.991989348361392,1,-0.2599848821782879,0,1,1,-0.8452403166202007,0,0,1,0.1432113121997229,0,0
-0.9469474496553232,-1.522431589389272,0,-0.0874344969812747,0,1,1,0.0398280777465015,0,0,1,0.1588063262423709,0,0
-0.8030956769058362,0.4891051608112591,0,0.8335866923614089,1,1,1,1.809964866479906,0,1,1,0.0750889985259131,0,0
-0.3715403586573751,1.4948735359115246,1,-0.7863834816632072,1,1,0,-0.8452403166202007,0,0,1,0.1440688790193252,0,0
1.0669773688374948,-1.522431589389272,0,-0.1442223383891224,0,1,0,-0.8452403166202007,0,0,1,0.1488581420253882,0,0
0.6354220505890339,-0.0137790267388736,0,-0.7104076988107201,1,1,1,-0.8452403166202007,0,0,1,0.2168047561861605,0,0
-1.2346509951542972,0.4891051608112591,0,-0.9536430741824704,1,1,1,1.809964866479906,0,1,1,0.0721536086665377,0,0
-0.2276885859078881,-1.522431589389272,0,-0.6657534086105119,0,1,1,0.0398280777465015,0,0,1,0.1700286083786641,0,0
0.923125596088008,-1.522431589389272,0,-0.96775185465647,0,1,0,-0.8452403166202007,0,0,1,0.1370659351096181,0,0
0.7792738233385209,1.4948735359115246,1,-0.3943710161931326,0,1,1,1.809964866479906,0,1,1,0.0295556768622671,0,0
-0.5153921314068621,0.4891051608112591,0,-0.5303796599624873,1,1,0,-0.8452403166202007,0,0,1,0.1915661428819347,0,0
1.642384459835443,0.4891051608112591,0,-0.9379823278563312,1,1,1,0.9248964721132038,0,0,1,0.145567102516713,0,0
0.4915702778395469,-0.5166632142890064,0,-0.5245950599681475,1,1,1,1.809964866479906,0,1,1,0.0885699213739473,0,0
-1.5223545406532712,-0.0137790267388736,0,-0.9605563766147304,1,1,1,0.0398280777465015,0,0,1,0.1713188498673561,0,0
-0.6592439041563491,0.991989348361392,1,-0.0611216213972657,0,1,0,-0.8452403166202007,1,0,1,0.0276785935395849,0,0
0.3477185050900599,0.991989348361392,1,-0.9683867497778,1,1,0,0.0398280777465015,0,0,1,0.143729418129417,0,0
-0.5153921314068621,-1.0195474018391393,0,-0.0101183799837577,0,1,0,0.0398280777465015,0,0,1,0.1741735057531782,0,0
-0.8030956769058362,0.991989348361392,1,-0.6055794598889043,1,1,0,-0.8452403166202007,0,0,1,0.1492688307186223,0,0
-0.2276885859078881,1.4948735359115246,1,0.5418876560614704,1,1,1,0.0398280777465015,0,0,1,0.1538029342762568,0,0
-1.6662063134027585,-0.0137790267388736,0,-0.2997363711637813,1,1,1,0.0398280777465015,0,0,1,0.1793867804667798,0,0
0.2038667323405729,-0.0137790267388736,0,1.187999257868275,0,1,1,-0.8452403166202007,0,0,1,0.1752493080206586,0,0
1.0669773688374948,-1.0195474018391393,0,-0.4666079722200097,0,1,0,0.0398280777465015,0,0,1,0.1632447251366267,0,0
-1.0907992224048102,1.4948735359115246,1,-0.5583150453010061,1,1,0,-0.8452403166202007,0,0,1,0.1348347986690586,0,0
0.3477185050900599,0.991989348361392,1,-0.3489407430668544,0,1,0,0.0398280777465015,0,0,1,0.1380196480863044,0,0
-0.6592439041563491,-1.522431589389272,0,0.5949366706437084,0,1,1,0.0398280777465015,0,0,1,0.1536446942441173,0,0
-1.0907992224048102,0.991989348361392,1,0.2072979271205736,1,1,1,-0.8452403166202007,0,0,1,0.1692153975500883,0,0
0.7792738233385209,-1.0195474018391393,0,0.070442756522779,1,1,1,0.9248964721132038,1,0,1,0.0867462775635692,0,0
0.923125596088008,-0.0137790267388736,0,0.628797743781307,1,1,1,-0.8452403166202007,0,0,1,0.2030918394436286,0,0
-1.5223545406532712,-0.0137790267388736,0,-0.3637549625645538,0,1,1,0.9248964721132038,0,0,1,0.1419044735310172,0,0
-0.9469474496553232,-0.0137790267388736,0,-0.2702842919243075,0,1,1,0.0398280777465015,0,0,1,0.1888877528588781,0,0
1.642384459835443,-1.0195474018391393,0,-0.4174388722681216,1,1,1,4.465170049580013,0,1,1,0.0095770560122684,0,0
-1.5223545406532712,0.4891051608112591,0,1.3448183528367788,1,1,1,-0.8452403166202007,0,0,1,0.143286137849641,0,0
1.498532687085956,-1.522431589389272,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0,1,0.1723569972571444,0,0
-0.3715403586573751,-1.522431589389272,0,0.3644697416009274,0,1,1,0.0398280777465015,1,0,1,0.0553360027121717,0,0
1.2108291415869818,0.4891051608112591,0,-0.5487916184810565,0,1,1,-0.8452403166202007,0,0,1,0.1782120709634936,0,0
-1.2346509951542972,-1.522431589389272,0,-0.7650792231474679,1,1,1,0.0398280777465015,0,0,1,0.1663820945801017,0,0
-0.9469474496553232,-1.0195474018391393,0,-0.891141176682653,1,1,0,0.0398280777465015,0,0,1,0.1703934748273449,0,0
-0.3715403586573751,0.991989348361392,1,1.5537693916567106,1,1,0,0.0398280777465015,0,0,1,0.1159478595970827,0,0
1.3546809143364689,1.4948735359115246,1,0.5763130804180291,1,1,1,-0.8452403166202007,0,0,1,0.1351478425896458,0,0
-0.5153921314068621,-1.522431589389272,0,-0.9569586375938604,0,1,1,4.465170049580013,1,1,-1,-0.0472616820048937,1,1
1.3546809143364689,0.4891051608112591,0,-0.5396914550753269,1,1,1,0.9248964721132038,0,0,1,0.1700078265161482,0,0
0.3477185050900599,-0.0137790267388736,0,-0.4187086625107816,0,1,1,-0.8452403166202007,0,0,1,0.2007609231801628,0,0
-0.3715403586573751,0.991989348361392,1,-0.8174227987060059,0,1,1,-0.8452403166202007,0,0,1,0.1474626198491729,0,0
-1.3785027679037842,-1.522431589389272,0,-0.8277222084520255,1,1,0,-0.8452403166202007,0,0,1,0.1380956000569523,0,0
-1.5223545406532712,0.991989348361392,1,0.9262813800755852,0,1,1,0.9248964721132038,0,0,1,0.0813274240809638,0,0
-1.2346509951542972,0.991989348361392,1,-0.9935003790215188,1,1,0,0.9248964721132038,0,0,1,0.1082036826138431,0,0
0.6354220505890339,1.4948735359115246,1,1.289864652890551,1,1,0,1.809964866479906,0,1,-1,-0.0015745616276193,1,1
0.923125596088008,1.4948735359115246,1,1.850053781610699,1,1,0,-0.8452403166202007,0,0,1,0.0942277867971139,0,0
-1.6662063134027585,1.4948735359115246,1,0.3476097489344981,0,1,0,0.0398280777465015,0,0,1,0.0848116017624814,0,0
0.4915702778395469,-0.5166632142890064,0,0.0781320418811087,0,1,0,0.0398280777465015,0,0,1,0.1761484951888292,0,0
1.3546809143364689,-1.522431589389272,0,-0.4670312356342297,0,1,0,-0.8452403166202007,0,0,1,0.1432107730858896,0,0
0.2038667323405729,-0.5166632142890064,0,-0.8321664743013353,1,1,1,0.9248964721132038,1,0,1,0.0939353555058044,0,0
0.6354220505890339,-1.0195474018391393,0,-0.2997363711637813,1,1,1,0.9248964721132038,0,0,1,0.1951806651923234,0,0
-1.3785027679037842,-1.522431589389272,0,-0.4508061380891303,0,1,1,0.0398280777465015,0,0,1,0.1478551516257422,0,0
0.0600149595910858,-1.0195474018391393,0,0.5669307414028194,0,1,1,-0.8452403166202007,0,0,1,0.1832774445060399,0,0
0.923125596088008,-1.0195474018391393,0,-0.2642880602228577,0,1,0,-0.8452403166202007,0,0,1,0.1693874914595349,0,0
0.2038667323405729,-1.0195474018391393,0,-0.3131044406628958,0,1,1,-0.8452403166202007,0,0,1,0.1951948312874494,0,0
1.0669773688374948,-0.0137790267388736,0,0.6511601608325961,0,1,1,0.9248964721132038,0,0,1,0.150064529886744,0,0
-1.3785027679037842,1.4948735359115246,1,-0.0551253896958159,1,1,0,-0.8452403166202007,0,0,1,0.1141418238861372,0,0
-0.3715403586573751,-0.0137790267388736,0,0.146559627180006,1,1,1,0.9248964721132038,0,0,1,0.2050185202445486,0,0
-1.3785027679037842,-1.522431589389272,0,0.0856802394346984,1,1,1,0.9248964721132038,0,0,1,0.1454639113420188,0,0
0.6354220505890339,0.4891051608112591,0,1.5979298745403288,0,1,0,0.0398280777465015,0,0,1,0.1276934963842164,0,0
-1.5223545406532712,-1.0195474018391393,0,1.4769470819757835,1,1,0,-0.8452403166202007,1,0,1,0.0369137479337809,0,0
1.642384459835443,-0.0137790267388736,0,0.0061067175613415,1,1,0,0.0398280777465015,0,0,1,0.1637243855141513,0,0
-0.6592439041563491,-0.5166632142890064,0,0.2532220075634418,1,1,1,-0.8452403166202007,0,0,1,0.2171685169731944,0,0
-1.3785027679037842,0.4891051608112591,0,-0.8222197840671657,1,1,1,-0.8452403166202007,0,0,1,0.1826266906551413,0,0
-1.2346509951542972,-1.522431589389272,0,-0.2997363711637813,1,1,1,0.0398280777465015,1,0,1,0.0704285283449109,0,0
-0.5153921314068621,-0.5166632142890064,0,-0.7736855792366076,1,1,1,0.0398280777465015,0,0,1,0.2173648370126375,0,0
1.0669773688374948,-1.0195474018391393,0,-0.3464717064839044,1,1,1,1.809964866479906,0,1,1,0.0716389743314599,0,0
1.498532687085956,1.4948735359115246,1,-0.4783888039157992,1,1,1,0.9248964721132038,0,0,1,0.1166314921783937,0,0
0.4915702778395469,-1.0195474018391393,0,0.5938079682057884,1,1,1,4.465170049580013,1,1,-1,-0.0096437639560201,1,1
-0.3715403586573751,1.4948735359115246,1,-0.5172584941216677,1,1,1,3.5801016552133107,1,1,-1,-0.0196502859673382,1,1
-0.5153921314068621,0.4891051608112591,0,0.9254348532471453,0,1,1,0.0398280777465015,0,0,1,0.1721776409214258,0,0
-0.2276885859078881,-0.0137790267388736,0,1.7510101426832227,1,1,1,0.0398280777465015,0,0,1,0.1785665449967641,0,0
-0.6592439041563491,-0.5166632142890064,0,-0.4038238991107122,1,1,1,1.809964866479906,0,1,1,0.0970371436726603,0,0
-1.0907992224048102,0.991989348361392,1,-0.7124534719794501,1,1,1,0.0398280777465015,0,0,1,0.1661502162744792,0,0
-0.8030956769058362,-0.0137790267388736,0,-0.4827625258627391,0,1,1,0.9248964721132038,0,0,1,0.1705550744479914,0,0
1.642384459835443,-1.522431589389272,0,-0.5233252697254875,1,1,0,-0.8452403166202007,0,0,1,0.1421751308512961,0,0
0.6354220505890339,-1.0195474018391393,0,-0.9263425839652816,0,1,0,-0.8452403166202007,0,0,1,0.1603205925783958,0,0
-0.9469474496553232,-0.5166632142890064,0,1.187293818844575,1,1,1,0.0398280777465015,0,0,1,0.1867435242172385,0,0
-0.3715403586573751,0.4891051608112591,0,-0.0694458018769254,1,1,1,-0.8452403166202007,0,0,1,0.2121836394575388,0,0
1.498532687085956,-1.522431589389272,0,-0.6400048842454629,1,1,0,-0.8452403166202007,0,0,1,0.1523276200834615,0,0
-1.2346509951542972,-1.522431589389272,0,1.0495215775159703,1,1,1,0.9248964721132038,0,0,1,0.1289388051140459,0,0
1.498532687085956,-0.5166632142890064,0,-0.7169682817311298,1,1,0,0.9248964721132038,0,0,1,0.1500214910054833,0,0
0.2038667323405729,0.991989348361392,1,-0.2997363711637813,1,1,1,0.9248964721132038,0,0,1,0.1669204488792894,0,0
-1.5223545406532712,-0.5166632142890064,0,4.329954125525581,1,1,0,0.9248964721132038,0,0,1,0.0468428137941578,0,0
0.3477185050900599,-0.0137790267388736,0,0.5803340828531189,0,1,1,-0.8452403166202007,0,0,1,0.1849244071652404,0,0
-0.3715403586573751,-1.0195474018391393,0,-0.5158476160742678,1,1,1,0.0398280777465015,0,0,1,0.213245755820686,0,0
0.923125596088008,-0.0137790267388736,0,-0.7590829914460182,1,1,1,0.0398280777465015,0,0,1,0.2106963616040013,0,0
1.642384459835443,-0.0137790267388736,0,-0.2695788529006075,0,1,1,1.809964866479906,0,1,1,0.048713692563691,0,0
0.4915702778395469,1.4948735359115246,1,-0.7264211646487094,0,1,1,0.0398280777465015,0,0,1,0.1393227415513436,0,0
-0.5153921314068621,0.4891051608112591,0,1.6081587403839783,0,1,1,0.9248964721132038,0,0,1,0.1316978227360186,0,0
-0.3715403586573751,1.4948735359115246,1,1.342490404058569,1,1,1,-0.8452403166202007,0,0,1,0.1371310135559399,0,0
-0.3715403586573751,1.4948735359115246,1,-1.0003431375514087,1,1,1,-0.8452403166202007,0,0,1,0.1576120486826589,0,0
-0.2276885859078881,-0.0137790267388736,0,2.9645063512519148,1,1,1,0.9248964721132038,0,0,1,0.1162636853863058,0,0
-0.0838368131584011,-1.522431589389272,0,-0.2997363711637813,1,1,1,0.9248964721132038,0,0,1,0.1822008518194047,0,0
0.4915702778395469,-0.5166632142890064,0,1.3537774284377686,1,1,1,1.809964866479906,1,1,1,0.0237934428083246,0,0
1.3546809143364689,-0.0137790267388736,0,-0.8751277108446636,1,1,1,0.9248964721132038,0,0,1,0.1730744306668685,0,0
-0.9469474496553232,1.4948735359115246,1,-0.765008679245098,1,1,0,0.9248964721132038,0,0,1,0.1186741109300949,0,0
-1.3785027679037842,-1.0195474018391393,0,-0.8071233889599863,0,1,0,-0.8452403166202007,0,0,1,0.1511122197718705,0,0
1.642384459835443,0.4891051608112591,0,0.1021169686869078,1,1,0,0.0398280777465015,1,0,1,0.0479050311635825,0,0
1.642384459835443,-1.522431589389272,0,-0.6955229354106507,1,1,1,-0.8452403166202007,0,0,1,0.1543950469672856,0,0
-0.9469474496553232,1.4948735359115246,1,-0.4686537453887396,1,1,0,0.0398280777465015,0,0,1,0.1357795226976922,0,0
1.2108291415869818,1.4948735359115246,1,-0.2252772822122492,1,1,1,1.809964866479906,1,1,-1,-0.0082742640729153,1,1
1.2108291415869818,-0.5166632142890064,0,-0.6960872866296107,1,1,1,-0.8452403166202007,0,0,1,0.2064835369260435,0,0
-1.3785027679037842,-1.522431589389272,0,5.12018691987429,0,1,1,-0.8452403166202007,0,0,1,0.0290398980939055,0,0
0.3477185050900599,0.4891051608112591,0,-0.5419488599511667,0,1,1,-0.8452403166202007,0,0,1,0.1906339711306553,0,0
0.6354220505890339,0.4891051608112591,0,-0.992230588778859,1,1,1,1.809964866479906,0,1,1,0.072152059285217,0,0
-1.2346509951542972,-0.5166632142890064,0,0.1625730930179954,1,1,1,-0.8452403166202007,1,0,1,0.0933980463293839,0,0
0.2038667323405729,0.991989348361392,1,0.0549936419037496,1,1,1,1.809964866479906,0,1,1,0.0528362532591644,0,0
0.7792738233385209,0.991989348361392,1,-0.2689439577792775,1,1,0,-0.8452403166202007,0,0,1,0.1533558361755725,0,0
-0.9469474496553232,-1.0195474018391393,0,-0.7468083524336386,0,1,1,0.0398280777465015,0,0,1,0.1774471236268863,0,0
1.2108291415869818,-0.5166632142890064,0,-0.8354820377127252,0,1,1,-0.8452403166202007,0,0,1,0.1841091120899678,0,0
0.6354220505890339,1.4948735359115246,1,0.0985897735684079,0,1,1,0.9248964721132038,0,0,1,0.1118821952864003,0,0
1.3546809143364689,-0.0137790267388736,0,-0.5748223184555855,0,1,1,0.0398280777465015,1,0,1,0.062000959455488,0,0
-1.3785027679037842,1.4948735359115246,1,-0.7757313524053375,0,1,1,0.0398280777465015,0,0,1,0.1075290847247524,0,0
1.498532687085956,-1.0195474018391393,0,-0.71329999880789,1,1,1,-0.8452403166202007,0,0,1,0.1816963781633121,0,0
-0.5153921314068621,0.4891051608112591,0,-0.7524518646232384,0,1,1,0.9248964721132038,0,0,1,0.1583867725596325,0,0
0.7792738233385209,-0.0137790267388736,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0,1,0.2198765235106971,0,0
-0.8030956769058362,0.991989348361392,1,-0.840772830390475,1,1,1,0.9248964721132038,0,0,1,0.1477526510235702,0,0
-0.2276885859078881,0.991989348361392,1,-0.9863049009797792,1,1,1,0.0398280777465015,0,0,1,0.1630615240452049,0,0
0.4915702778395469,-1.522431589389272,0,1.3592798528226282,0,1,1,-0.8452403166202007,0,0,1,0.1296910160288601,0,0
-1.0907992224048102,-1.0195474018391393,0,-0.9470119473596909,0,1,1,0.0398280777465015,0,0,1,0.1669527776899801,0,0
0.2038667323405729,-0.5166632142890064,0,0.5632624584795796,1,1,1,1.809964866479906,0,1,1,0.0816134776762053,0,0
-1.6662063134027585,-1.0195474018391393,0,-0.4462913283374505,0,1,1,-0.8452403166202007,0,0,1,0.1580731179045754,0,0
-1.2346509951542972,-0.5166632142890064,0,-0.1784361310385711,0,1,0,0.0398280777465015,0,0,1,0.1670016794516517,0,0
-0.6592439041563491,1.4948735359115246,1,0.8472722094211884,1,1,0,0.9248964721132038,0,0,1,0.1059545113786595,0,0
-1.6662063134027585,-0.5166632142890064,0,-0.7281847622079594,0,1,0,0.9248964721132038,0,0,1,0.1186461060364015,0,0
-1.2346509951542972,-0.0137790267388736,0,-0.8835224352266933,1,1,0,0.0398280777465015,0,0,1,0.1801496380516302,0,0
-1.0907992224048102,-1.522431589389272,0,0.829988953340539,0,1,1,1.809964866479906,0,1,1,0.0312325652941434,0,0
-1.0907992224048102,-0.5166632142890064,0,-0.7954836450689368,0,1,1,-0.8452403166202007,1,0,1,0.066579987592845,0,0
-0.8030956769058362,1.4948735359115246,1,0.1252553686642669,1,1,0,0.0398280777465015,0,0,1,0.1334096746183131,0,0
1.2108291415869818,-0.0137790267388736,0,0.1748477320303749,0,1,1,0.9248964721132038,0,0,1,0.1568263893474115,0,0
-0.0838368131584011,-1.0195474018391393,0,0.1817610344626346,1,1,1,-0.8452403166202007,1,0,1,0.1058051224602777,0,0
0.2038667323405729,0.4891051608112591,0,-0.6898794232210509,0,1,0,0.0398280777465015,1,0,1,0.0711411462280912,0,0
1.0669773688374948,-0.0137790267388736,0,0.3449996245468082,1,1,0,-0.8452403166202007,0,0,1,0.1831911482713385,0,0
